438.731995, 258.923285
438.812439, 258.562557
438.893799, 258.169273
438.975067, 257.781405
439.057709, 257.368276
439.139343, 256.935980
439.221100, 256.495332
439.301392, 256.073934
439.383026, 255.633393
439.464630, 255.180354
439.545868, 254.715375
439.628448, 254.234643
439.709229, 253.758920
439.790833, 253.267026
439.872162, 252.752835
439.952759, 252.235298
440.034882, 251.691792
440.116730, 251.101238
440.197021, 250.518812
440.278625, 249.931814
440.360077, 249.359551
440.440491, 248.766736
440.522278, 248.155567
440.603882, 247.528409
440.686310, 246.926426
440.768097, 246.328928
440.849030, 245.767698
440.933594, 245.164737
441.015320, 244.576116
441.095612, 244.006335
441.177002, 243.448177
441.259125, 242.888122
441.339752, 242.178462
441.421021, 241.321840
441.502686, 240.466770
441.583496, 239.656167
441.665710, 239.175565
441.747986, 238.744785
441.828644, 238.352205
441.909943, 237.919588
441.990417, 237.540673
442.072601, 237.206556
442.154358, 236.880471
442.235016, 236.557667
442.316833, 236.286247
442.398193, 236.059782
442.478912, 235.862891
442.560791, 235.695308
442.643738, 235.577449
442.724243, 235.504804
442.805756, 235.433252
442.887543, 235.415036
442.967804, 235.441405
443.050598, 235.434246
443.131134, 235.507478
443.212830, 235.632029
443.294434, 235.775531
443.375061, 235.918809
443.456757, 236.077129
443.538818, 236.299706
443.620026, 236.493284
443.701630, 236.669907
443.783142, 236.865623
443.863525, 237.072223
443.945160, 237.289270
444.028320, 237.512370
444.108978, 237.712129
444.190247, 237.921262
444.270874, 238.122836
444.352478, 238.311950
444.435303, 238.488530
444.515900, 238.637108
444.597595, 238.819530
444.679016, 239.011623
444.759338, 239.180104
444.840912, 239.318129
444.922485, 239.441990
445.004761, 239.571579
445.086334, 239.722531
445.166687, 239.857447
445.248016, 239.961760
445.329407, 240.055081
445.409698, 240.164750
445.491791, 240.288874
445.573517, 240.420500
445.654602, 240.505201
445.736359, 240.607519
445.818512, 240.767457
445.907715, 240.968478
445.989197, 241.145267
446.072357, 241.360104
446.152832, 241.640623
446.234924, 241.988174
446.316711, 242.348408
446.397095, 242.727599
446.478699, 243.170006
446.559723, 243.662633
446.642334, 244.179496
446.724396, 244.719551
446.805054, 245.312042
446.886475, 246.026220
446.967865, 246.799191
447.049133, 247.549104
447.131042, 248.366158
447.212860, 249.317874
447.293274, 250.371952
447.374817, 251.467289
447.456787, 252.552546
447.537720, 253.671487
447.619598, 254.893734
447.700134, 256.132248
447.781586, 257.392817
447.862915, 258.631608
447.944092, 259.964102
448.027069, 261.428665
448.108704, 262.894856
448.189270, 264.307671
448.270782, 265.767727
448.352448, 267.340715
448.433044, 268.951975
448.515472, 270.567701
448.597534, 272.152417
448.678192, 273.790323
448.759644, 275.510747
448.840027, 277.213207
448.921326, 278.852809
449.003540, 280.484370
449.085358, 282.142037
449.166840, 283.721295
449.248138, 285.177242
449.328674, 286.477814
449.410156, 287.668420
449.492615, 288.773677
449.573456, 289.796648
449.655304, 290.765005
449.736908, 291.698706
449.817413, 292.582654
449.899323, 293.448573
449.980072, 294.238837
450.063019, 295.000790
450.144440, 295.718107
450.224915, 296.389721
450.306488, 297.035151
450.388550, 297.617835
450.469788, 298.133959
450.551453, 298.593649
450.633148, 298.996402
450.714142, 299.374960
450.795929, 299.706669
450.887024, 300.040821
450.967285, 300.290791
451.049164, 300.530145
451.130615, 300.759622
451.211609, 300.958452
451.293152, 301.147652
451.373657, 301.316612
451.455078, 301.473846
451.537506, 301.633682
451.618225, 301.803121
451.700256, 301.967290
451.782013, 302.120494
451.862457, 302.268348
451.943939, 302.439753
452.027069, 302.607014
452.107941, 302.753182
452.189514, 302.899886
452.271179, 303.027750
452.351501, 303.160354
452.433319, 303.302317
452.513947, 303.413131
452.596100, 303.532178
452.677948, 303.639844
452.758209, 303.749581
452.839905, 303.860542
452.921234, 303.985308
453.002106, 304.058851
453.084961, 304.123904
453.166534, 304.211237
453.246918, 304.296348
453.328400, 304.354608
453.410278, 304.395081
453.491455, 304.467004
453.573975, 304.533626
453.654633, 304.532589
453.735962, 304.532392
453.817291, 304.569426
453.897583, 304.612899
453.979431, 304.617692
454.063049, 304.603033
454.143250, 304.619181
454.224823, 304.661637
454.306427, 304.685362
454.387085, 304.673080
454.469299, 304.677533
454.551147, 304.696630
454.631989, 304.710803
454.713684, 304.718928
454.794006, 304.722992
454.875946, 304.740733
454.957703, 304.759310
455.039673, 304.785992
455.121399, 304.800383
455.202881, 304.801510
455.283600, 304.808988
455.365295, 304.820201
455.447388, 304.834920
455.528351, 304.840553
455.610107, 304.841321
455.692444, 304.850389
455.773651, 304.865084
455.855255, 304.878764
455.943481, 304.882064
456.024353, 304.889736
456.106903, 304.902836
456.187622, 304.914646
456.269348, 304.918743
456.350983, 304.931632
456.431305, 304.940593
456.513428, 304.944889
456.595001, 304.950945
456.676361, 304.963094
456.757904, 304.970461
456.839569, 304.980300
456.919891, 304.988798
457.001678, 304.994097
457.084381, 304.997565
457.164948, 305.003838
457.246918, 305.008754
457.327240, 305.020835
457.408905, 305.029442
457.490784, 305.033230
457.572266, 305.039746
457.654205, 305.043055
457.735840, 305.042095
457.816406, 305.047865
457.898621, 305.060671
457.980896, 305.069538
458.063751, 305.077379
458.145050, 305.083171
458.226532, 305.094080
458.307159, 305.099772
458.389099, 305.105341
458.470947, 305.117070
458.553162, 305.125313
458.634888, 305.128120
458.715485, 305.133254
458.797241, 305.143019
458.878754, 305.152599
458.959137, 305.154228
459.041565, 305.160786
459.122925, 305.172039
459.203308, 305.185262
459.285065, 305.188174
459.366760, 305.194119
459.447571, 305.207892
459.529175, 305.219559
459.609772, 305.223579
459.691406, 305.221970
459.773102, 305.224243
459.853699, 305.236406
459.935028, 305.249974
460.016937, 305.260251
460.098236, 305.266453
460.179688, 305.266826
460.261688, 305.233658
460.342133, 305.164309
460.424042, 305.104217
460.506592, 305.028412
460.587250, 304.938529
460.669373, 304.792218
460.750732, 304.587357
460.832642, 304.298474
460.919006, 303.909363
460.999786, 303.491486
461.081268, 303.025358
461.162781, 302.496113
461.243134, 301.836437
461.325073, 301.048936
461.406769, 300.207990
461.487732, 299.320314
461.569641, 298.356085
461.651306, 297.222145
461.731812, 295.860850
461.813446, 294.381025
461.893860, 292.838231
461.975311, 291.142781
462.057098, 289.310890
462.137451, 287.418493
462.218903, 285.424258
462.300659, 283.378532
462.381470, 281.415051
462.463409, 279.321163
462.545227, 277.121587
462.625946, 274.856378
462.707703, 272.550724
462.789032, 270.236183
462.869751, 267.866272
462.951538, 265.405240
463.032074, 262.986005
463.114777, 260.482907
463.196259, 257.951899
463.277313, 255.396342
463.359070, 252.877655
463.440674, 250.401235
463.525391, 247.821085
463.607300, 245.341328
463.689209, 242.851074
463.769684, 240.463138
463.851532, 238.138172
463.933197, 235.892934
464.014404, 233.828568
464.095917, 231.809664
464.176056, 229.979949
464.257416, 228.289324
464.338745, 226.767357
464.419281, 225.385135
464.501343, 224.109267
464.583313, 222.941631
464.664673, 221.907527
464.746735, 220.987902
464.828217, 220.144907
464.909271, 219.374145
464.991180, 218.683689
465.072906, 218.065712
465.153290, 217.479472
465.234863, 216.889358
465.315216, 216.374018
465.397308, 215.857577
465.479095, 215.416389
465.560028, 215.048930
465.641968, 214.693103
465.723633, 214.415353
465.804779, 214.175603
470.460815, 197.202814
470.546539, 197.409448
470.628021, 197.386591
470.710571, 197.377225
470.792908, 197.416545
471.058929, 197.676306
471.139221, 197.764134
471.220795, 197.837053
471.302490, 197.909498
471.383240, 197.869307
471.465179, 197.865314
471.547333, 197.848067
471.628265, 197.826206
471.710297, 197.894304
471.792114, 197.922702
471.872833, 197.918100
471.954254, 197.946429
472.035339, 197.941919
472.117706, 197.939541
472.199646, 197.931026
472.280121, 197.892398
472.361511, 197.893123
472.443604, 197.880750
472.524170, 197.878890
472.606873, 197.861878
472.688568, 197.833679
472.769257, 197.809477
472.850708, 197.809688
472.932159, 197.794239
473.013123, 197.788029
473.095642, 197.776516
473.176086, 197.784498
473.257446, 197.800994
473.338806, 197.788978
473.419250, 197.783404
473.501495, 197.783627
473.583618, 197.806056
473.664154, 197.786538
473.745758, 197.798286
473.827301, 197.801714
473.907593, 197.820337
473.989075, 197.836448
474.072235, 197.880434
474.152893, 197.883047
474.234344, 197.928028
474.314911, 197.970300
474.396545, 197.998989
474.479065, 198.012127
474.559784, 198.028850
474.641327, 198.072738
474.722809, 198.094359
474.803131, 198.162004
474.885010, 198.179065
474.966766, 198.216904
475.047668, 198.244731
475.130432, 198.277129
475.211975, 198.304520
475.292389, 198.300452
475.373810, 198.312295
475.455536, 198.343034
475.537994, 198.356214
475.619690, 198.401501
475.700439, 198.446437
475.783508, 198.518649
475.869019, 198.534085
475.949585, 198.565936
476.031677, 198.637780
476.113434, 198.680666
476.193695, 198.688428
476.275116, 198.733858
476.356750, 198.752388
476.437408, 198.798038
476.519318, 198.855110
476.600494, 198.914374
476.682526, 198.968820
476.764008, 199.018879
476.844421, 199.054742
476.925690, 199.120668
477.007629, 199.175111
477.088379, 199.232867
477.169739, 199.320419
477.251160, 199.393294
477.331573, 199.452661
477.413391, 199.522722
477.495148, 199.548970
477.575928, 199.623600
477.657623, 199.629113
477.737854, 199.666163
477.819336, 199.695776
477.900848, 199.715773
477.981323, 199.748275
478.063660, 199.749399
478.146454, 199.738185
478.226929, 199.696027
478.308258, 199.660541
478.390015, 199.608252
478.471222, 199.579541
478.553497, 199.510301
478.635590, 199.505685
478.715942, 199.448454
478.797363, 199.447342
478.877625, 199.332204
478.959717, 199.258134
479.041840, 199.207760
479.123291, 199.121041
479.204865, 199.067813
479.286346, 198.999992
479.367432, 198.909131
479.449493, 198.798908
479.531708, 198.725973
479.612183, 198.656973
479.693634, 198.595359
479.773926, 198.531720
479.855713, 198.456012
479.937347, 198.413301
480.018188, 198.342117
480.100800, 198.264572
480.182281, 198.171469
480.263336, 198.096289
480.345001, 198.010829
480.426880, 197.949114
480.507782, 197.864412
480.589539, 197.788882
480.671295, 197.752962
480.752716, 197.668703
480.835052, 197.615704
480.924408, 197.499691
481.005188, 197.399927
481.087402, 197.333229
481.167877, 197.252986
481.249481, 197.218636
481.331116, 197.126379
481.411591, 197.076634
481.493347, 197.054813
481.575958, 197.034796
481.656799, 196.992254
481.738159, 196.959284
481.819702, 196.925524
481.900055, 196.904546
481.981384, 196.877430
482.063293, 196.899852
482.145264, 196.874682
482.226990, 196.826344
482.307312, 196.820330
482.389038, 196.798544
482.471863, 196.777938
482.552795, 196.766124
482.634644, 196.742756
482.716278, 196.691924
482.796844, 196.650113
482.878174, 196.602315
482.959778, 196.561752
483.040894, 196.490604
483.123535, 196.444821
483.204926, 196.408742
483.285248, 196.401689
483.366852, 196.357749
483.447906, 196.336982
483.529877, 196.324213
483.612457, 196.408333
483.693085, 196.353107
483.774719, 196.394072
483.856506, 196.301281
483.936951, 196.318726
484.018768, 196.318810
484.101288, 196.373092
484.181641, 196.448609
484.263031, 196.482856
484.345154, 196.515521
484.425568, 196.591373
484.507629, 196.648073
484.588409, 196.693873
484.670197, 196.726253
484.752075, 196.765413
484.832916, 196.861709
484.914429, 196.021950
484.996429, 195.492832
485.076843, 195.264956
485.158142, 195.338441
485.239807, 195.301428
485.320831, 195.310480
485.402435, 195.299556
485.484436, 195.323085
485.565796, 195.321587
485.647736, 195.295524
485.728912, 195.281632
485.811218, 195.260073
485.896027, 195.232080
485.976868, 195.233320
486.058716, 195.208062
486.140961, 195.206590
486.221252, 195.172053
486.302917, 195.122258
486.384491, 195.053289
486.465332, 195.014126
486.547546, 194.961609
486.629303, 194.903218
486.709656, 194.851829
486.791046, 194.816477
486.871857, 194.767379
486.953400, 194.707256
487.035248, 194.654106
487.116547, 194.601532
487.197815, 194.550553
487.279205, 194.488180
487.359802, 194.413081
487.442139, 194.358769
487.524292, 194.318343
487.605011, 194.244727
487.686981, 194.186686
487.768402, 194.092388
487.849182, 194.062570
487.930695, 194.059500
488.012146, 194.041067
488.095367, 194.044557
488.177948, 193.898435
488.259003, 193.749183
488.340454, 193.776674
488.422211, 193.595322
488.503174, 193.571505
488.585632, 193.633370
488.667206, 193.589703
488.747650, 193.102699
488.829224, 192.962803
488.910614, 192.950909
488.991638, 192.948031
489.073883, 192.931631
489.154419, 192.932921
489.235748, 192.928185
489.317200, 192.883476
489.397827, 192.860267
489.480591, 192.833509
489.563141, 192.842112
489.643738, 192.828371
489.725220, 192.821334
489.806732, 192.813856
489.887268, 192.833393
489.969208, 192.887285
490.051147, 192.902825
490.131836, 192.954456
490.213226, 193.029783
490.293549, 193.062062
490.375122, 193.108143
490.457001, 193.117620
490.537994, 193.181553
490.620026, 193.275376
490.702026, 193.384609
490.782898, 193.481095
490.874084, 193.555442
490.955994, 193.584894
491.036926, 193.626265
491.118378, 193.702671
491.199829, 193.776481
491.280396, 193.854612
491.362335, 193.895965
491.444031, 193.956451
491.524963, 194.002874
491.607056, 194.041019
491.687775, 194.086192
491.769501, 194.096775
491.851196, 194.116385
491.931366, 194.124091
492.013458, 194.113197
492.094940, 194.116542
492.177063, 194.118435
492.258881, 194.105356
492.340454, 194.109588
492.421265, 194.117406
492.503204, 194.103974
492.585663, 194.086394
492.666260, 194.079080
492.747864, 194.068785
492.828094, 194.041315
492.909637, 194.032416
492.991180, 194.016366
493.072021, 193.972266
493.154663, 193.955782
493.236420, 193.938052
493.316803, 193.943628
493.398468, 193.893167
493.480957, 193.891210
493.561859, 193.845834
493.643585, 193.840023
493.724884, 193.813946
493.805298, 193.798989
493.886749, 193.799005
493.967072, 193.787595
494.049408, 193.769985
494.132446, 193.745904
494.212921, 193.709038
494.294464, 193.706630
494.375946, 193.673302
494.457062, 193.662903
494.539551, 193.638234
494.621185, 193.669790
494.701538, 193.678451
494.783051, 193.700431
494.864441, 193.693782
494.945404, 193.730391
495.027496, 193.736930
495.107758, 193.760970
495.190369, 193.762874
495.271790, 193.775204
495.352112, 193.780022
495.434143, 193.798375
495.516479, 193.645036
495.597046, 193.481591
495.678986, 193.484922
495.761383, 193.483283
495.842072, 193.512828
495.926056, 193.507363
496.007996, 193.439676
496.088379, 193.403324
496.170074, 193.424299
496.250885, 193.360775
496.332397, 193.389725
496.413971, 193.451650
496.494873, 193.474458
496.576996, 193.517118
496.659454, 193.525562
496.739929, 193.650447
496.821228, 193.631033
496.902618, 193.661584
496.982971, 193.639348
497.064911, 193.705786
497.147980, 193.678933
497.228210, 193.675481
497.309875, 193.665122
497.390289, 193.667415
497.472351, 193.645838
497.554626, 193.640328
497.635376, 193.625808
497.717072, 193.607110
497.798492, 193.626272
497.878998, 193.596844
497.960541, 193.574769
498.042999, 193.527779
498.124756, 193.500301
498.206116, 193.466912
498.287720, 193.409626
498.367981, 193.320447
498.450012, 193.296823
498.531281, 193.250118
498.613586, 193.226558
498.695160, 193.185238
498.775482, 193.169396
498.857086, 193.164177
498.939240, 193.100241
499.020142, 193.114165
499.101624, 193.110940
499.184113, 193.097236
499.264832, 193.110297
499.346497, 193.078293
499.426910, 193.055243
499.508911, 193.027186
499.590820, 193.060027
499.671753, 193.036058
499.753601, 193.052268
499.835571, 193.066171
499.915924, 193.101882
499.997864, 193.112858
500.079163, 193.128282
500.160583, 193.132546
500.242493, 193.108873
500.324127, 192.847097
500.405060, 192.606900
500.486938, 192.619731
500.567810, 192.577454
500.650360, 192.583147
500.732300, 192.616591
500.813171, 192.649069
500.898773, 192.715071
500.980499, 192.769765
501.061432, 192.778804
501.144287, 192.839246
501.226074, 192.896929
501.306946, 192.971921
501.388885, 193.002681
501.470825, 193.128597
501.551819, 193.199178
501.634094, 193.156103
501.716003, 193.205001
501.796753, 193.238318
501.878052, 193.229667
501.958466, 193.202826
502.040222, 193.171606
502.122223, 193.164976
502.203430, 193.155876
502.285004, 193.143084
502.366730, 193.044556
502.447693, 193.092915
502.530426, 193.060428
502.612549, 193.034120
502.693268, 193.017402
502.774902, 193.064350
502.856445, 193.062813
502.936859, 193.063693
503.019928, 193.074932
503.100464, 193.099620
503.182953, 193.106554
503.264618, 193.136760
503.345032, 193.161264
503.427032, 193.193807
503.509064, 193.173516
503.589996, 193.191187
503.671570, 193.216153
503.753052, 193.266599
503.834991, 193.300503
503.916840, 193.337603
503.998749, 193.348048
504.079346, 193.372041
504.161102, 193.389601
504.241425, 193.443489
504.323334, 193.485786
504.404785, 193.500711
504.485596, 193.474486
504.567383, 193.480814
504.649597, 193.519023
504.730682, 193.541937
504.812683, 193.565320
504.894104, 193.572135
504.974670, 193.602260
505.056915, 193.625120
505.139526, 193.650996
505.220062, 193.643561
505.301514, 193.618630
505.381805, 193.642943
505.463348, 193.652191
505.545288, 193.667002
505.626923, 193.647942
505.709076, 193.626862
505.790802, 193.616125
509.107361, 195.754561
509.188995, 195.776627
509.269592, 195.778381
509.351013, 195.763225
509.431946, 195.780203
509.513611, 195.803653
509.595551, 195.855577
509.676910, 195.918036
509.758362, 195.995907
509.839996, 195.936055
509.920166, 195.989547
510.002289, 196.043068
510.084198, 196.081926
510.165222, 196.078099
510.247009, 196.072400
510.327423, 196.052424
510.408966, 195.963460
510.491455, 195.940859
510.572937, 195.896560
510.654816, 195.876856
510.736816, 195.845233
510.817841, 195.794863
510.902466, 195.703951
510.983887, 195.651558
511.064850, 195.589659
511.147705, 195.463817
511.229340, 195.408480
511.309967, 195.333500
511.391266, 195.277087
511.472809, 195.220254
511.553497, 195.182849
511.635925, 195.169242
511.717194, 195.120467
511.798676, 195.065255
511.880371, 194.964130
511.960938, 194.905983
512.042847, 194.873593
512.124939, 194.819074
512.206665, 194.805687
512.288147, 194.823642
512.369690, 194.809482
512.450073, 194.821329
512.532471, 194.849400
512.614868, 194.669917
512.695435, 194.473114
512.777161, 194.231157
512.857483, 194.142883
512.939270, 194.128077
513.021606, 194.175693
513.102112, 194.212374
513.184692, 194.218059
513.266113, 194.190013
513.346802, 194.191523
513.429199, 194.192177
513.510986, 194.240862
513.591797, 194.309401
513.673645, 194.351553
513.755066, 194.373435
513.836060, 194.394459
513.917908, 194.441136
513.998840, 194.475329
514.080200, 194.520642
514.162659, 194.538971
514.243103, 194.582947
514.324890, 194.613835
514.406555, 194.653069
514.487427, 194.659307
514.569336, 194.637952
514.651489, 194.661671
514.732422, 194.677285
514.814270, 194.678803
514.895691, 194.686339
514.975891, 194.714786
515.057983, 194.733078
515.138184, 194.744210
515.221191, 194.780345
515.302856, 194.776033
515.383240, 194.814944
515.465393, 194.865671
515.547974, 194.879919
515.628906, 194.874413
515.710999, 194.919842
515.793152, 194.939799
515.882385, 194.989647
515.964539, 195.026537
516.046692, 195.033085
516.126953, 195.081301
516.209717, 195.115305
516.291199, 195.215110
516.371826, 195.241280
516.454163, 195.276121
516.535217, 195.341284
516.617432, 195.352327
516.698975, 195.418852
516.779541, 195.431451
516.861389, 195.450811
516.942993, 195.486527
517.023865, 195.508692
517.105225, 195.531708
517.187866, 195.577492
517.268921, 195.616344
517.350708, 195.633434
517.432678, 195.640770
517.513306, 195.657550
517.595215, 195.651730
517.676575, 195.653802
517.758118, 195.664964
517.839905, 195.693455
517.920349, 195.734277
518.002319, 195.728598
518.084961, 195.733097
518.166138, 195.707659
518.248352, 195.706309
518.330627, 195.762451
518.412292, 195.744302
518.494995, 195.765286
518.577393, 195.765048
518.657776, 195.764732
518.739197, 195.735610
518.819702, 195.736234
518.901428, 195.713246
518.982910, 195.717390
519.063721, 195.705942
519.144958, 195.689223
519.226624, 195.688727
519.307007, 195.672735
519.388977, 195.744652
519.470825, 195.730273
519.551636, 195.697155
519.633911, 195.640210
519.715393, 195.696169
519.795715, 195.711505
519.877869, 195.755304
519.958252, 195.799591
520.040039, 195.842916
520.121338, 195.845352
520.201782, 195.863476
520.283325, 195.844406
520.364990, 195.876246
520.445923, 195.842903
520.527588, 195.853926
520.609436, 195.914993
520.690430, 195.899778
520.772888, 195.876825
520.854797, 195.895265
520.943176, 195.824368
521.024902, 195.870067
521.105164, 195.852603
521.187195, 195.774864
521.269104, 195.808930
521.349792, 195.775164
521.431458, 195.788319
521.513123, 195.796922
521.594055, 195.811711
521.675476, 195.813278
521.757019, 195.830351
521.837646, 195.818513
521.919312, 195.830058
522.001282, 195.856562
522.081665, 195.887419
522.162964, 195.903008
522.243896, 195.956507
522.325623, 195.960987
522.407349, 196.028311
522.488037, 196.014262
522.570190, 196.056088
522.651917, 196.007124
522.732788, 196.038631
522.814636, 196.099161
522.896484, 196.113221
522.976868, 196.115219
523.059326, 196.120127
523.140747, 196.109413
523.222168, 196.131926
523.303711, 196.160134
523.383972, 196.141297
523.465637, 196.179340
523.547852, 196.194280
523.629211, 196.200393
523.711182, 196.239888
523.792908, 196.250549
523.873230, 196.265888
523.954773, 196.301744
524.036926, 196.337714
524.117920, 196.401442
524.200195, 196.427407
524.281799, 196.428078
524.362061, 196.439209
524.443665, 196.439686
524.524414, 196.495109
524.606567, 196.546648
524.688721, 196.563266
524.769226, 196.594322
524.850952, 196.582075
524.932495, 196.551881
525.013794, 196.546037
525.095581, 196.501453
525.178345, 196.496829
525.258911, 196.487245
525.340576, 196.457502
525.422668, 196.438346
525.503662, 196.427985
525.585815, 196.415317
525.666443, 196.430841
525.748169, 196.431290
525.831299, 196.500484
525.915588, 196.543629
525.998230, 196.602345
526.079895, 196.671169
526.159973, 196.709909
526.241577, 196.790209
526.323059, 196.848706
526.403381, 196.887864
526.485962, 196.947593
526.568481, 197.012853
526.649353, 197.080842
526.730957, 197.110793
526.812439, 197.155363
526.893188, 197.187148
526.975098, 197.221458
527.056030, 197.258536
527.137390, 197.314835
527.218872, 197.354137
527.299377, 197.411717
527.381165, 197.449703
527.464111, 197.478683
527.544922, 197.539466
527.626648, 197.576806
527.708557, 197.561161
527.789490, 197.588649
527.871399, 197.633046
527.953003, 197.669372
528.033691, 197.717966
528.115173, 197.738490
528.195496, 197.700884
528.277771, 197.694445
528.359558, 197.730407
528.440430, 197.729294
528.522583, 197.747950
528.604858, 197.764835
528.685974, 197.735677
528.767639, 197.734338
528.849426, 197.671235
528.929688, 197.647300
529.011475, 197.571235
529.091797, 197.515665
529.173584, 197.572802
529.255615, 197.491028
529.336243, 196.925920
529.417908, 196.824868
529.500549, 197.031048
529.581604, 196.841116
529.663574, 196.786976
529.745361, 196.748306
529.825684, 196.580237
529.907043, 196.403652
529.988464, 196.342897
530.070129, 196.294156
530.151672, 196.258111
530.232300, 196.199121
530.313843, 196.112951
530.395386, 196.064999
530.476624, 196.001701
530.559509, 195.948418
530.641174, 195.901602
530.721863, 195.833910
530.804077, 195.680783
530.894043, 195.676730
530.975037, 195.742713
531.056946, 195.775134
531.138306, 195.868100
531.218872, 195.881472
531.300415, 195.921704
531.382141, 195.970314
531.463135, 196.043562
531.545044, 196.099246
531.626282, 196.152136
531.708069, 196.191905
531.789429, 196.247406
531.870544, 196.270207
531.952148, 196.289301
532.034180, 196.343231
532.114868, 196.361691
532.196228, 196.423937
532.278198, 196.472176
532.359009, 196.494109
532.440735, 196.491658
532.522522, 196.501353
532.603577, 196.507190
532.685547, 196.504162
532.766724, 196.528331
532.848450, 196.520314
532.930054, 196.496320
533.010925, 196.467825
533.092468, 196.478688
533.174194, 196.464778
533.255127, 196.457496
533.336975, 196.449307
533.418457, 196.418829
533.499817, 196.434382
533.581482, 196.409580
533.663879, 196.396148
533.744873, 196.385154
533.826355, 196.402716
533.906921, 196.387691
533.988403, 196.380610
534.070862, 196.370322
534.151428, 196.342937
534.233154, 196.357872
534.314758, 196.322811
534.395325, 196.330716
534.477661, 196.305814
534.559875, 196.292975
534.640625, 196.307942
534.722229, 196.287441
534.803955, 196.281030
534.884399, 196.275137
534.965820, 196.272906
535.047241, 196.233118
535.129150, 196.189308
535.210815, 196.175224
535.291321, 196.165732
535.372925, 196.178040
535.455078, 196.154183
535.536499, 196.152089
535.618164, 196.140971
535.700134, 196.127599
535.781494, 196.102112
535.867493, 196.110520
535.948914, 196.117427
536.029785, 196.134690
536.111511, 196.106271
536.191833, 196.182581
536.273987, 196.187865
536.355591, 196.175447
536.436096, 196.193114
536.518494, 196.197457
536.600708, 196.193984
536.681274, 196.165170
536.763000, 196.186287
536.844421, 196.181950
536.924988, 196.170585
537.007629, 196.192192
537.089233, 196.232959
537.169434, 196.236029
537.250977, 196.278195
537.331238, 196.310108
537.412964, 196.379936
537.495361, 196.478353
537.576660, 196.522408
537.657959, 196.570627
537.739258, 196.615498
537.819519, 196.659437
537.901001, 196.708919
537.982544, 196.746670
538.063904, 196.828665
538.145447, 196.868899
538.226929, 196.906429
538.307251, 196.932941
538.388916, 196.994708
538.469666, 196.965266
538.552429, 196.926351
538.634155, 196.939444
538.714783, 196.942820
538.796265, 196.965197
538.877808, 196.994942
538.958130, 197.026735
539.040222, 197.030810
539.122131, 197.058239
539.202393, 197.075512
539.284119, 197.076228
539.365784, 197.098419
539.446411, 197.123396
539.528687, 197.131622
539.609863, 197.113495
539.691162, 197.107586
539.772827, 197.100374
539.853333, 197.086916
539.934998, 197.021335
540.017395, 197.015169
540.097839, 196.993065
540.179321, 196.996495
540.262085, 196.999720
540.342468, 196.990143
540.424744, 197.018712
540.507019, 197.023628
540.587891, 197.057257
540.669434, 197.066941
540.750549, 197.086120
540.833008, 197.100488
540.921814, 197.147868
541.002747, 197.124504
541.084045, 197.151284
541.165466, 197.154824
541.247620, 197.076457
541.329163, 196.997809
541.410767, 197.003575
541.491699, 197.046175
541.573425, 197.042950
541.655334, 197.076322
541.736572, 197.083919
541.817993, 197.060171
541.899475, 197.074150
541.979797, 197.069242
542.061523, 197.077563
542.141846, 197.042081
542.225037, 197.016105
542.306946, 196.955447
542.387329, 196.864837
542.469299, 196.756990
542.551636, 196.619413
542.632507, 196.493721
542.714478, 196.359636
542.796021, 196.205219
542.876343, 196.057002
542.957703, 195.927901
543.039734, 195.788128
543.120422, 195.649263
543.202087, 195.505259
543.283630, 195.330994
543.365356, 195.186426
543.446960, 195.053205
543.528137, 194.905666
543.610657, 194.745676
543.692078, 194.589343
543.772705, 194.484629
543.854553, 194.342217
543.936096, 194.213921
544.017273, 194.089584
544.098938, 193.968631
544.180237, 193.831655
544.261719, 193.746157
544.343140, 193.688909
544.424377, 193.653971
544.506836, 193.585207
544.588745, 193.521711
544.669189, 193.499976
544.750854, 193.439635
544.832458, 193.382472
544.913086, 193.338311
544.994690, 193.306114
545.076782, 193.237075
545.157043, 193.154685
545.239990, 193.105821
545.321960, 193.093731
545.402527, 193.066018
545.484802, 193.100862
545.565491, 193.134639
545.647522, 193.190001
545.730591, 193.265530
545.811523, 193.312971
545.897583, 193.353371
545.979248, 193.388310
546.059937, 193.428500
546.141296, 193.455112
546.223938, 193.501771
546.304932, 193.560189
546.386780, 193.582637
546.468384, 193.616983
546.549500, 193.647385
546.631348, 193.687415
546.712952, 193.717226
546.794739, 193.759461
546.876038, 193.770462
546.956604, 193.793574
547.038574, 193.800477
547.120422, 193.800915
547.201111, 193.813274
547.283569, 193.829190
547.364929, 193.837948
547.445496, 193.845740
547.527466, 193.865921
547.610413, 193.874135
547.691589, 193.859429
547.773071, 193.856707
547.853394, 193.878077
547.934937, 193.890486
548.017212, 193.867948
548.098022, 193.858433
548.180115, 193.867161
548.263733, 193.900482
548.345520, 193.906071
548.427612, 193.900435
548.511047, 193.905850
548.593201, 193.922128
548.675293, 193.921037
548.757019, 193.918950
548.837402, 193.922912
548.918884, 193.932779
549.000854, 193.944950
549.081543, 193.943817
549.163452, 193.947546
549.243774, 193.952643
549.325195, 193.961767
549.406738, 193.966275
549.487854, 193.968622
549.570007, 193.971753
549.651672, 193.984468
549.732117, 193.994321
549.813965, 193.992628
549.895264, 193.999919
549.975647, 194.008231
550.057678, 194.010787
550.139160, 194.012159
550.219421, 194.017039
550.301025, 194.025994
550.381470, 194.033496
